,trk_rate,mean_roa,mean_nroi,mean_nassoc,mean_mean_err,mean_std_dev
1245,0.26,0.6569156662040676,137.0,90.3,0.7932766666666666,0.7175533333333334
1246,1.0,0.665727108184137,125.83333333333333,84.1,0.7516766666666665,0.6853699999999999
1247,0.96,0.669082424119222,116.5,78.23333333333333,0.7476966666666666,0.7040466666666667
1248,0.35,0.6686814724433836,111.9,75.1,0.7317766666666669,0.6930833333333333
1249,0.48,0.6750256882055204,102.76666666666667,69.63333333333334,0.71446,0.6722166666666668
1250,0.74,0.6852418742329001,91.36666666666666,62.766666666666666,0.6763966666666668,0.64854
1251,0.74,0.6829832446336959,87.3,59.766666666666666,0.6603866666666665,0.6388133333333333
1252,0.65,0.682102079276026,80.56666666666666,55.03333333333333,0.6677866666666666,0.6605533333333332
1253,0.65,0.6904393528455671,74.4,51.4,0.6645133333333334,0.6648666666666667
1254,0.3,0.6982018203368109,69.13333333333334,48.233333333333334,0.66829,0.6817666666666666
1255,0.3,0.6991957422848246,66.2,46.233333333333334,0.6617000000000001,0.6813966666666667
1256,0.0,0.7020879845615728,62.166666666666664,43.5,0.63684,0.6631033333333335
1257,0.0,0.7023503332247694,57.666666666666664,40.333333333333336,0.61467,0.6217499999999999
1258,0.0,0.7036195498552531,53.93333333333333,37.86666666666667,0.6072533333333335,0.6102366666666668
1259,0.0,0.7008261948820447,50.4,35.233333333333334,0.62768,0.6431066666666666
1260,0.0,0.6897332397008751,47.2,32.53333333333333,0.6217499999999999,0.6175133333333334
1261,0.0,0.6864694596800243,44.233333333333334,30.3,0.6683333333333332,0.66178
1262,0.0,0.6826942131875524,42.8,29.166666666666668,0.6574833333333333,0.6339833333333333
1263,0.0,0.6713992000317376,39.86666666666667,26.8,0.6538333333333333,0.6562333333333332
1264,0.13,0.6513190194342321,37.63333333333333,24.5,0.6576866666666668,0.6285566666666665
1265,0.0,0.643549194655153,36.733333333333334,23.6,0.64273,0.61623
1266,0.35,0.6162033941757757,33.43333333333333,20.566666666666666,0.6657200000000001,0.6130766666666666
1267,0.0,0.6022968256856054,31.233333333333334,18.9,0.7566833333333334,0.6879666666666665
1268,0.0,0.6012984484150814,29.5,17.866666666666667,0.7518166666666667,0.6818366666666665
1269,0.61,0.5881355575943616,28.4,16.8,0.7623666666666666,0.6642933333333334
1270,0.57,0.5764600323364261,26.766666666666666,15.466666666666667,0.8128533333333332,0.6704399999999998
1271,0.39,0.5679291370863809,25.3,14.366666666666667,0.8904066666666666,0.7182133333333333
1272,0.0,0.5532729551715059,23.7,13.166666666666666,0.8869933333333333,0.7262033333333332
1273,0.0,0.5307666023043598,23.033333333333335,12.3,0.9222433333333334,0.7557100000000001
1274,0.0,0.49492635395311846,20.933333333333334,10.466666666666667,0.9914233333333333,0.7387966666666667
1275,0.0,0.48159957621932054,19.366666666666667,9.366666666666667,0.9973366666666668,0.6472033333333336
1276,0.0,0.4681590334483837,18.5,8.7,1.0334366666666666,0.6552633333333335
1277,0.0,0.505678787398367,356.90909090909093,179.8181818181818,1.5086454545454544,1.2944454545454545
1278,0.0,0.5484441133011917,297.0,162.46666666666667,1.323586666666667,1.21626
1279,0.0,0.5685265702876717,231.6,131.53333333333333,1.0644033333333334,0.9577700000000001
1280,0.0,0.5929826625363006,196.3,116.3,0.92427,0.8315933333333335
1281,0.48,0.6368252784633437,155.83333333333334,99.43333333333334,0.8367733333333334,0.7560266666666667
1282,0.26,0.658051649782074,136.76666666666668,90.3,0.7932766666666666,0.7175533333333334
1283,0.96,0.6691915366347517,116.43333333333334,78.2,0.7463899999999999,0.70319
1284,0.48,0.6754396214907409,102.7,69.63333333333334,0.71446,0.6722166666666668
1285,0.74,0.6825683623173916,87.2,59.666666666666664,0.6607200000000001,0.6397499999999999
1286,0.65,0.6904393528455671,74.4,51.4,0.6645133333333334,0.6648666666666667
1287,0.3,0.6991832731185911,66.1,46.166666666666664,0.6620700000000002,0.6815466666666666
1288,0.22,0.7033616993096649,57.6,40.333333333333336,0.6135466666666667,0.6213200000000001
1289,0.0,0.7016302884492962,50.333333333333336,35.233333333333334,0.62768,0.6431066666666666
1290,0.0,0.6869319943701259,44.2,30.3,0.6683333333333332,0.66178
1291,0.0,0.6715976506857119,39.8,26.766666666666666,0.6655233333333332,0.6747433333333334
1292,0.0,0.6442752047561632,36.7,23.6,0.64273,0.61623
1293,0.0,0.6022968256856054,31.233333333333334,18.9,0.7566833333333334,0.6879666666666665
1294,0.61,0.5881355575943616,28.4,16.8,0.7623666666666666,0.6642933333333334
1295,0.39,0.5679291370863809,25.3,14.366666666666667,0.8904066666666666,0.7182133333333333
1296,0.0,0.5315358330735905,23.0,12.3,0.9312633333333334,0.7737400000000001
1297,0.0,0.48107256699665907,19.333333333333332,9.333333333333334,0.9997733333333334,0.6477566666666669
1298,0.0,0.5069198094918144,351.8181818181818,177.72727272727272,1.4937363636363636,1.2718181818181817
1299,0.22,0.5711111640910481,227.26666666666668,129.6,1.0455266666666667,0.9382000000000001
1300,0.48,0.63889956993602,154.8,99.1,0.8362199999999999,0.7554166666666667
1301,0.96,0.6698357259765342,115.73333333333333,77.8,0.7452066666666667,0.7047066666666667
1302,0.74,0.6852580140409051,86.53333333333333,59.43333333333333,0.6545766666666666,0.63364
1303,0.61,0.7002873768146667,65.43333333333334,45.766666666666666,0.64452,0.6554800000000002
1304,0.0,0.7006729817797253,50.13333333333333,35.06666666666667,0.6278466666666667,0.6432666666666667
1305,0.0,0.6703525651383007,39.6,26.566666666666666,0.6545533333333332,0.6519566666666666
1306,0.0,0.6022968256856054,31.233333333333334,18.9,0.7566833333333334,0.6879666666666665
1307,0.39,0.5680641969582828,25.233333333333334,14.333333333333334,0.8962333333333331,0.7394300000000001
1308,0.0,0.5421999568892079,327.8,177.53333333333333,1.5031566666666667,1.33014
1309,0.26,0.6415403902775806,148.26666666666668,95.4,0.8147666666666668,0.7348033333333334
1310,0.74,0.6888696253422583,82.16666666666667,56.6,0.6383233333333334,0.63536
1311,0.0,0.7014834883145304,48.36666666666667,33.9,0.6102933333333334,0.6158100000000001
1312,0.0,0.6002780938900638,30.833333333333332,18.6,0.7585833333333334,0.6755766666666666
1313,0.0,0.6558839164215199,117.46666666666667,77.13333333333334,0.71418,0.6836533333333332
1314,0.0,0.6921882406405306,43.3,30.033333333333335,0.5705233333333334,0.5569733333333333
1315,0.0,0.47237846806507233,203.33333333333334,95.53333333333333,1.558903333333333,1.2646233333333334
1316,0.0,0.0,388.0,0.0,0.0,0.0
1317,0.0,0.4236342920535871,376.0,160.14285714285714,1.8152714285714286,1.4012285714285717
1318,0.0,0.42429302144782166,352.42857142857144,150.14285714285714,1.696342857142857,1.366785714285714
1319,0.0,0.46651526531500187,327.16,152.36,1.827908,1.4319400000000002
1320,0.58,0.4698706093630885,306.16,143.6,1.6954760000000002,1.375256
1321,0.75,0.4677267240139857,285.64,133.4,1.6403640000000002,1.3403120000000002
1322,0.75,0.4677267240139857,285.64,133.4,1.6403640000000002,1.3403120000000002
1323,0.75,0.47024444558297107,267.88,125.68,1.5403599999999997,1.2889760000000001
1324,0.75,0.4708369624041799,250.48,117.68,1.4614839999999998,1.2383119999999999
1325,0.58,0.47606200478489,221.6,105.36,1.338508,1.152512
1326,0.75,0.47797469435362655,206.52,98.48,1.264404,1.096948
1327,0.75,0.48095371767388456,193.64,93.04,1.2039160000000002,1.0228920000000001
1328,0.75,0.4898205784282962,180.76,88.32,1.232256,1.0298640000000001
1329,0.75,0.4898205784282962,180.76,88.32,1.232256,1.0298640000000001
1330,0.75,0.49526555153248225,170.92,84.6,1.2369279999999998,1.033924
1331,0.75,0.4995331422832575,160.44,80.0,1.2014000000000002,1.003696
1332,0.75,0.5003051643564502,151.48,75.64,1.131284,0.9705879999999999
1333,0.75,0.5096267593051265,144.04,73.2,1.118028,0.96052
1334,0.75,0.5120630805229317,135.08,68.96,1.094992,0.945172
1335,0.75,0.5172250691296244,127.0,65.6,1.069316,0.9530879999999999
1336,0.75,0.5170148939836694,126.96,65.56,1.0597239999999999,0.9381039999999998
1337,0.75,0.5191936535790953,119.88,62.24,1.011412,0.900784
1338,0.75,0.5267024912604042,114.32,60.12,1.04822,0.9192279999999999
1339,0.75,0.5359382537637941,107.2,57.36,1.037116,0.9033359999999999
1340,0.83,0.5377281982065353,95.2,51.2,0.978712,0.8626759999999999
1341,0.83,0.5464462911631608,89.8,49.24,0.9865160000000001,0.8801399999999998
1342,0.75,0.5479953466013597,85.72,47.12,0.9608199999999999,0.880744
1343,0.75,0.5479953466013597,85.72,47.12,0.9608199999999999,0.880744
1344,0.83,0.5467015769493206,81.8,44.92,0.8973799999999998,0.8286680000000001
1345,0.83,0.5574440035602947,77.68,43.48,0.8481919999999998,0.8088040000000001
1346,0.83,0.5612228169722607,73.68,41.68,0.8473919999999999,0.8198280000000001
1347,0.58,0.5575129973558396,70.44,39.6,0.737472,0.69622
1348,0.58,0.5700997457584714,66.72,38.28,0.73116,0.679288
1349,0.58,0.5763620916194919,62.96,36.4,0.7606320000000001,0.7271880000000001
1350,0.58,0.5763620916194919,62.96,36.4,0.7606320000000001,0.7271880000000001
1351,0.58,0.5852539950402806,59.64,34.8,0.725828,0.671084
1352,0.58,0.5935991580631539,56.44,33.12,0.7293159999999999,0.64094
1353,0.58,0.5960381088202015,53.76,31.8,0.756956,0.616808
1354,0.58,0.6011473510714701,51.32,30.68,0.7722199999999999,0.6399
1355,0.58,0.5973493840225309,49.32,29.28,0.7324440000000001,0.615224
1356,0.25,0.6146645997876968,45.12,27.24,0.7399119999999999,0.606068
1357,0.25,0.6146645997876968,45.12,27.24,0.7399119999999999,0.606068
1358,0.25,0.6109418927507787,43.56,26.08,0.666,0.5532
1359,0.5,0.6116614780888331,41.72,25.04,0.64066,0.531052
1360,0.83,0.6099371983194134,40.04,23.84,0.627496,0.48905199999999993
1361,0.58,0.6149393429855412,38.16,22.92,0.646184,0.54618
1362,0.33,0.613733903332345,36.52,22.0,0.6565840000000001,0.5496800000000001
1363,0.58,0.6094863276080331,35.08,20.88,0.5677840000000001,0.474084
1364,0.58,0.6094863276080331,35.08,20.88,0.5677840000000001,0.474084
1365,0.58,0.5982512306469489,33.6,19.68,0.535364,0.40342800000000006
1366,0.67,0.5834550040116663,32.2,18.4,0.575904,0.47066800000000003
1367,0.33,0.5688316456076179,30.88,17.28,0.597084,0.46892799999999996
1368,0.58,0.5707154077586208,30.04,16.8,0.603224,0.48538800000000004
1369,0.58,0.5646400558377126,29.28,16.32,0.555564,0.4732680000000001
1370,0.5,0.5498834113555485,28.52,15.6,0.5487839999999999,0.48252
1371,0.5,0.5498834113555485,28.52,15.6,0.5487839999999999,0.48252
1372,0.5,0.547888016338178,27.48,14.76,0.574128,0.469452
1373,0.5,0.5624836859564482,25.64,14.12,0.5282760000000001,0.420124
1374,0.5,0.5556218854900166,24.76,13.4,0.5616159999999999,0.4250360000000001
1375,0.5,0.5444809453300771,24.08,12.68,0.546488,0.41178
1376,0.5,0.5462380949712057,23.72,12.52,0.5483160000000001,0.413004
1377,0.5,0.5443773827851883,22.8,11.84,0.526376,0.395828
1378,0.5,0.5443773827851883,22.8,11.84,0.526376,0.395828
1379,0.5,0.5495036094392994,22.0,11.36,0.552712,0.43892400000000004
1380,0.5,0.5557402271429202,21.32,10.96,0.525784,0.417076
1381,0.0,0.5558757413970925,20.8,10.64,0.527088,0.425456
1382,0.0,0.5572685729285429,19.96,10.24,0.582868,0.5256839999999999
1383,0.0,0.5602090099051986,19.32,9.8,0.5571480000000001,0.44878
1384,0.25,0.5496964944818137,18.76,9.28,0.493216,0.402248
1385,0.58,0.545548470016354,18.32,9.0,0.490716,0.320124
1386,0.58,0.545548470016354,18.32,9.0,0.490716,0.320124
1387,0.75,0.5491945222184823,17.44,8.6,0.48081599999999997,0.31861999999999996
1388,0.25,0.5349362883938986,16.48,7.8,0.48538400000000004,0.3321
1389,0.25,0.5239794685412515,16.12,7.44,0.522584,0.319932
1390,0.25,0.5210653018351846,15.64,7.16,0.534696,0.30571999999999994
1391,0.25,0.5213969032672358,15.2,6.92,0.4971400000000001,0.290868
1392,0.5,0.5281147089954062,14.68,6.6,0.517144,0.279484
1393,0.5,0.5281147089954062,14.68,6.6,0.517144,0.279484
1394,0.5,0.5431321533444295,14.08,6.44,0.497636,0.27482
1395,0.0,0.42306031894794954,375.85714285714283,159.85714285714286,1.8168714285714285,1.4015857142857142
1396,0.0,0.46630340383441654,327.04,152.24,1.8270239999999998,1.4313920000000002
1397,0.75,0.4677267240139857,285.64,133.4,1.6403640000000002,1.3403120000000002
1398,0.75,0.46977617185503917,267.32,125.32,1.5355999999999996,1.284744
1399,0.58,0.47622860794255656,221.28,105.24,1.3273679999999999,1.14882
1400,0.75,0.48095371767388456,193.64,93.04,1.2039160000000002,1.0228920000000001
1401,0.75,0.48991771885692836,180.72,88.32,1.232256,1.0298640000000001
1402,0.75,0.4996439621973966,160.32,79.96,1.2047720000000002,1.0080879999999999
1403,0.75,0.5097810706386683,144.0,73.2,1.118028,0.96052
1404,0.75,0.5170148939836694,126.96,65.56,1.0597239999999999,0.9381039999999998
1405,0.75,0.5191936535790953,119.88,62.24,1.011412,0.900784
1406,0.75,0.5363742638284439,107.04,57.32,1.0365159999999998,0.9104800000000001
1407,0.83,0.5464462911631608,89.8,49.24,0.9865160000000001,0.8801399999999998
1408,0.75,0.5484703252831775,85.64,47.12,0.9608199999999999,0.880744
1409,0.83,0.5574440035602947,77.68,43.48,0.8481919999999998,0.8088040000000001
1410,0.58,0.5578935148596448,70.4,39.6,0.737472,0.69622
1411,0.58,0.5763620916194919,62.96,36.4,0.7606320000000001,0.7271880000000001
1412,0.58,0.5852539950402806,59.64,34.8,0.725828,0.671084
1413,0.58,0.5960381088202015,53.76,31.8,0.756956,0.616808
1414,0.58,0.5973493840225309,49.32,29.28,0.7324440000000001,0.615224
1415,0.25,0.6146645997876968,45.12,27.24,0.7399119999999999,0.606068
1416,0.5,0.6116614780888331,41.72,25.04,0.64066,0.531052
1417,0.58,0.6149393429855412,38.16,22.92,0.646184,0.54618
1418,0.58,0.6094863276080331,35.08,20.88,0.5677840000000001,0.474084
1419,0.58,0.5982512306469489,33.6,19.68,0.535364,0.40342800000000006
1420,0.33,0.5688316456076179,30.88,17.28,0.597084,0.46892799999999996
1421,0.58,0.5646400558377126,29.28,16.32,0.555564,0.4732680000000001
1422,0.5,0.5498834113555485,28.52,15.6,0.5487839999999999,0.48252
1423,0.5,0.5624836859564482,25.64,14.12,0.5282760000000001,0.420124
1424,0.5,0.5444809453300771,24.08,12.68,0.546488,0.41178
1425,0.5,0.5443773827851883,22.8,11.84,0.526376,0.395828
1426,0.5,0.5495036094392994,22.0,11.36,0.552712,0.43892400000000004
1427,0.0,0.5558757413970925,20.8,10.64,0.527088,0.425456
1428,0.0,0.5602090099051986,19.32,9.8,0.5571480000000001,0.44878
1429,0.58,0.545548470016354,18.32,9.0,0.490716,0.320124
1430,0.75,0.5551945222184823,17.4,8.6,0.48081599999999997,0.31861999999999996
1431,0.25,0.5239794685412515,16.12,7.44,0.522584,0.319932
1432,0.25,0.5213969032672358,15.2,6.92,0.4971400000000001,0.290868
1433,0.5,0.5281147089954062,14.68,6.6,0.517144,0.279484
1434,0.0,0.4665119096310865,326.68,152.16,1.8256000000000001,1.4297160000000002
1435,0.75,0.46937723370039675,265.44,124.36,1.5104,1.2752640000000002
1436,0.75,0.4811301491871036,193.56,93.04,1.205352,1.023896
1437,0.75,0.5002338128898162,160.04,79.92,1.2005880000000002,1.008804
1438,0.75,0.51722095458973,126.92,65.56,1.0597239999999999,0.9381039999999998
1439,0.75,0.5365555246574456,107.0,57.32,1.0365159999999998,0.9104800000000001
1440,0.75,0.5490883336816613,85.44,47.08,0.960444,0.88082
1441,0.58,0.5578935148596448,70.4,39.6,0.737472,0.69622
1442,0.58,0.5852539950402806,59.6,34.8,0.725828,0.671084
1443,0.58,0.5966169258586548,49.16,29.16,0.733068,0.6154160000000001
1444,0.5,0.6123444049181014,41.68,25.04,0.64066,0.531052
1445,0.58,0.6094863276080331,35.08,20.88,0.5677840000000001,0.474084
1446,0.33,0.5688316456076179,30.88,17.28,0.597084,0.46892799999999996
1447,0.5,0.5468141472862844,28.44,15.52,0.5519999999999999,0.48252
1448,0.5,0.5444809453300771,24.08,12.68,0.546488,0.41178
1449,0.5,0.5495036094392994,22.0,11.36,0.552712,0.43892400000000004
1450,0.0,0.5602090099051986,19.32,9.8,0.5571480000000001,0.44878
1451,0.75,0.5551945222184823,17.4,8.6,0.48081599999999997,0.31861999999999996
1452,0.25,0.5213969032672358,15.2,6.92,0.4971400000000001,0.290868
1453,0.0,0.4664136622554906,320.0,149.0,1.783504,1.4180320000000004
1454,0.75,0.48401762459490355,191.12,92.4,1.212548,1.0192880000000002
1455,0.75,0.5185219743868243,125.72,65.12,1.041404,0.9213839999999999
1456,0.75,0.5497895376706335,85.0,46.92,0.958764,0.878976
1457,0.58,0.5849113325392724,58.96,34.44,0.7203800000000001,0.662268
1458,0.5,0.6136345431244343,41.44,24.92,0.630564,0.5083639999999999
1459,0.33,0.5661346374331903,30.64,17.12,0.596776,0.46892799999999996
1460,0.5,0.5444809453300771,24.08,12.68,0.546488,0.41178
1461,0.0,0.5637090099051987,19.24,9.76,0.55842,0.4484
1462,0.75,0.49218713729514485,180.72,88.96,1.196696,1.01922
1463,0.83,0.5600296783091376,80.12,45.04,0.878384,0.805196
1464,0.5,0.6128610584335643,39.32,23.76,0.583812,0.43040799999999996
1465,0.5,0.5490227612483636,23.84,12.64,0.549384,0.411984
1466,0.75,0.5071466762626653,136.72,69.32,1.0117599999999998,0.92708
1467,0.5,0.6074043059265288,34.64,20.96,0.47454799999999997,0.325156
1468,0.0,0.4165854744390562,297.2,123.92,2.8702439999999996,1.5922119999999997
1469,0.0,0.3418087118783303,348.8,115.4,3.24026,1.3853000000000002
1470,0.0,0.37396953126222027,349.125,129.5,3.5787250000000004,1.5057375
1471,0.0,0.36312135125553013,326.75,118.25,3.477575,1.5072999999999999
1472,0.0,0.41461671952135837,299.45454545454544,124.38636363636364,3.721315909090909,1.595277272727273
1473,0.0,0.40685191518391206,279.47727272727275,113.93181818181819,3.684025,1.6223204545454544
1474,0.0,0.39451800167750667,243.6590909090909,96.47727272727273,3.608106818181818,1.6514545454545455
1475,0.0,0.39455816232007695,243.63636363636363,96.47727272727273,3.608106818181818,1.6514545454545455
1476,0.0,0.38770994644662443,227.45454545454547,88.61363636363636,3.478688636363637,1.6760272727272727
1477,0.0,0.3780286336744242,211.9318181818182,80.47727272727273,3.3341795454545458,1.7258272727272725
1478,0.0,0.37069306803178215,197.04545454545453,73.31818181818181,3.1284704545454547,1.7259159090909089
1479,0.0,0.36502985709510205,183.8181818181818,67.38636363636364,2.942984090909091,1.6867386363636359
1480,0.0,0.3629382162715546,172.38636363636363,62.86363636363637,2.856443181818182,1.6959318181818182
1481,0.0,0.35647245124889326,160.45454545454547,57.43181818181818,2.565031818181818,1.6661704545454545
1482,0.0,0.35647245124889326,160.45454545454547,57.43181818181818,2.565031818181818,1.6661704545454545
1483,0.0,0.35199014551564783,149.88636363636363,53.0,2.38725,1.6695045454545452
1484,0.0,0.3493848410762128,139.77272727272728,49.0,2.1735295454545454,1.658986363636364
1485,0.0,0.3447968449216771,129.9318181818182,44.86363636363637,2.038184090909091,1.5785068181818185
1486,0.0,0.34096163461128415,121.1590909090909,41.29545454545455,1.993875,1.6020977272727273
1487,0.0,0.3395235198699631,113.13636363636364,38.31818181818182,1.8388454545454544,1.5126613636363637
1488,0.0,0.3348963016342952,106.06818181818181,35.38636363636363,1.6516340909090907,1.4380590909090911
1489,0.0,0.3348963016342952,106.06818181818181,35.38636363636363,1.6516340909090907,1.4380590909090911
1490,0.0,0.3315673464757301,99.0,32.63636363636363,1.6042613636363634,1.3901545454545454
1491,0.0,0.32854653780582166,87.22727272727273,28.477272727272727,1.3152909090909088,1.2348204545454544
1492,0.0,0.3296767246981305,81.25,26.636363636363637,1.1938704545454544,1.1155954545454545
1493,0.0,0.3342628130831659,75.6590909090909,25.068181818181817,1.1417954545454547,1.1120545454545454
1494,0.0,0.3361142488596229,71.0,23.568181818181817,1.0798045454545453,1.032547727272727
1495,0.0,0.33527747911143435,66.31818181818181,21.90909090909091,0.990206818181818,0.957809090909091
1496,0.0,0.33527747911143435,66.31818181818181,21.90909090909091,0.990206818181818,0.957809090909091
1497,0.31,0.33853487748390737,62.11363636363637,20.727272727272727,0.9390409090909092,0.9122681818181817
1498,0.31,0.34082196077735066,58.02272727272727,19.431818181818183,0.8886659090909089,0.820490909090909
1499,0.0,0.3471501439844944,54.63636363636363,18.613636363636363,0.8569227272727272,0.7850386363636364
1500,0.0,0.3509854791870905,51.52272727272727,17.727272727272727,0.7787090909090909,0.6787636363636363
1501,0.0,0.3564711029237238,48.52272727272727,16.954545454545453,0.7375954545454545,0.6364000000000001
1502,0.38,0.35648021139689273,45.72727272727273,15.886363636363637,0.6785977272727272,0.5490136363636364
1503,0.38,0.3616758161027543,43.11363636363637,15.181818181818182,0.6420545454545454,0.4722613636363638
1504,0.38,0.3616758161027543,43.11363636363637,15.181818181818182,0.6420545454545454,0.4722613636363638
1505,0.38,0.36748398886848505,40.79545454545455,14.568181818181818,0.6658045454545454,0.47822272727272724
1506,0.46,0.3817944330870649,36.09090909090909,13.318181818181818,0.5954159090909091,0.4005636363636364
1507,0.46,0.38767827738444255,33.45454545454545,12.477272727272727,0.5821227272727273,0.3839886363636364
1508,0.23,0.4001343560703319,31.636363636363637,12.227272727272727,0.6227886363636363,0.41196136363636354
1509,0.38,0.4030837854417612,29.931818181818183,11.659090909090908,0.5902409090909091,0.3940431818181818
1510,0.46,0.415035565549248,28.204545454545453,11.227272727272727,0.5825681818181818,0.36146363636363643
1511,0.46,0.415035565549248,28.204545454545453,11.227272727272727,0.5825681818181818,0.36146363636363643
1512,0.46,0.42004030289471,26.727272727272727,10.727272727272727,0.5771568181818183,0.3793568181818182
1513,0.0,0.3418087118783303,348.8,115.4,3.24026,1.3853000000000002
1514,0.0,0.36312135125553013,326.75,118.25,3.477575,1.5072999999999999
1515,0.0,0.40685191518391206,279.47727272727275,113.93181818181819,3.684025,1.6223204545454544
1516,0.0,0.39452048756921837,243.61363636363637,96.45454545454545,3.605456818181818,1.649934090909091
1517,0.0,0.3780286336744242,211.9318181818182,80.47727272727273,3.3341795454545458,1.7258272727272725
1518,0.0,0.36502985709510205,183.8181818181818,67.38636363636364,2.942984090909091,1.6867386363636359
1519,0.0,0.35647245124889326,160.45454545454547,57.43181818181818,2.565031818181818,1.6661704545454545
1520,0.0,0.35189985763623366,149.8181818181818,52.95454545454545,2.3847636363636364,1.6718068181818178
1521,0.0,0.3449094101601668,129.88636363636363,44.86363636363637,2.038184090909091,1.5785068181818185
1522,0.0,0.3395235198699631,113.13636363636364,38.31818181818182,1.8388454545454544,1.5126613636363637
1523,0.0,0.33506172760617275,106.02272727272727,35.38636363636363,1.6516340909090907,1.4380590909090911
1524,0.0,0.32878840767578066,87.1590909090909,28.477272727272727,1.3314363636363635,1.246690909090909
1525,0.0,0.33433115110253486,75.63636363636364,25.068181818181817,1.1417954545454547,1.1120545454545454
1526,0.0,0.33527747911143435,66.31818181818181,21.90909090909091,0.990206818181818,0.957809090909091
1527,0.31,0.33853487748390737,62.11363636363637,20.727272727272727,0.9390409090909092,0.9122681818181817
1528,0.0,0.3471501439844944,54.63636363636363,18.613636363636363,0.8569227272727272,0.7850386363636364
1529,0.0,0.3564711029237238,48.52272727272727,16.954545454545453,0.7375954545454545,0.6364000000000001
1530,0.38,0.3616758161027543,43.11363636363637,15.181818181818182,0.6420545454545454,0.4722613636363638
1531,0.38,0.36748398886848505,40.79545454545455,14.568181818181818,0.6658045454545454,0.47822272727272724
1532,0.46,0.38767827738444255,33.45454545454545,12.477272727272727,0.5821227272727273,0.3839886363636364
1533,0.38,0.4030837854417612,29.931818181818183,11.659090909090908,0.5902409090909091,0.3940431818181818
1534,0.46,0.41525947956626547,28.181818181818183,11.227272727272727,0.5825681818181818,0.36146363636363643
1535,0.0,0.3418087118783303,348.8,115.4,3.24026,1.3853000000000002
1536,0.0,0.40682736848269996,279.02272727272725,113.70454545454545,3.6853977272727274,1.6233522727272727
1537,0.0,0.37826358912745817,211.6590909090909,80.43181818181819,3.326793181818182,1.7287477272727267
1538,0.0,0.35642422473655117,160.29545454545453,57.36363636363637,2.569438636363636,1.6632454545454542
1539,0.0,0.3447738419162621,129.79545454545453,44.81818181818182,2.0384045454545454,1.5815954545454547
1540,0.0,0.3355448917280291,105.70454545454545,35.31818181818182,1.6742068181818182,1.4551045454545457
1541,0.0,0.33433115110253486,75.63636363636364,25.068181818181817,1.1417954545454547,1.1120545454545454
1542,0.31,0.33785663400546234,62.04545454545455,20.65909090909091,0.935159090909091,0.9098977272727271
1543,0.0,0.3566063843090052,48.5,16.954545454545453,0.7375954545454545,0.6364000000000001
1544,0.38,0.36879895284961534,40.61363636363637,14.522727272727273,0.6658045454545454,0.47822272727272724
1545,0.38,0.4038081954403648,29.863636363636363,11.636363636363637,0.5902409090909091,0.3940431818181818
1546,0.0,0.3411244072892945,346.4,114.4,3.2159199999999997,1.38736
1547,0.0,0.37794372709003893,210.1818181818182,79.8409090909091,3.2896568181818178,1.7249249999999998
1548,0.0,0.3443177266941334,128.29545454545453,44.18181818181818,2.0799909090909092,1.5938636363636363
1549,0.0,0.3337953226006619,75.20454545454545,24.863636363636363,1.1146704545454547,1.0918113636363638
1550,0.0,0.3582644711114687,48.06818181818182,16.84090909090909,0.7304999999999999,0.6222568181818182
1551,0.0,0.3754425882814508,200.54545454545453,75.54545454545455,3.218052272727272,1.7278045454545456
1552,0.0,0.3344103622525831,72.36363636363636,23.886363636363637,1.0356409090909091,0.9989750000000001
1553,0.0,0.35862066817035254,163.22727272727272,58.72727272727273,2.6515363636363634,1.7261318181818182
1554,0.0,0.0,376.0,0.0,0.0,0.0
1555,0.0,0.0,351.0,0.0,0.0,0.0
1556,0.0,0.0,328.0,0.0,0.0,0.0
1557,0.0,0.33655428416126193,350.2,121.2,3.44602,1.36216
1558,0.0,0.43346736159359994,343.4375,149.6875,3.66038125,1.4479
1559,0.0,0.43346736159359994,343.4375,149.6875,3.66038125,1.4479
1560,0.0,0.42839016366891075,319.0508474576271,136.05084745762713,3.9236423728813556,1.6276016949152539
1561,0.0,0.42170060365500917,297.91525423728814,125.16949152542372,3.8484305084745762,1.6595220338983052
1562,0.0,0.41330141372714585,277.10169491525426,113.96610169491525,3.7182559322033897,1.6908508474576271
1563,0.0,0.40544331580444903,258.47457627118644,104.28813559322033,3.606983050847458,1.697215254237288
1564,0.0,0.3971941902104574,241.3050847457627,95.33898305084746,3.4664508474576277,1.7307423728813562
1565,0.0,0.3846080775000806,210.27118644067798,80.38983050847457,3.181147457627118,1.7836830508474577
1566,0.0,0.38456368686246956,210.25423728813558,80.37288135593221,3.181586440677966,1.7855813559322036
1567,0.0,0.3777282370753966,195.91525423728814,73.55932203389831,2.9554644067796607,1.7911322033898305
1568,0.0,0.3714481547050727,182.8135593220339,67.47457627118644,2.784777966101695,1.7832288135593222
1569,0.0,0.36870725368895285,170.42372881355934,62.47457627118644,2.61963220338983,1.7594949152542372
1570,0.0,0.36364005101739943,159.05084745762713,57.54237288135593,2.4257389830508473,1.7278762711864406
1571,0.0,0.35842932323307863,148.3050847457627,52.86440677966102,2.2733830508474577,1.6636915254237288
1572,0.0,0.35554988476945754,138.64406779661016,49.067796610169495,2.0996610169491525,1.617271186440678
1573,0.0,0.35554988476945754,138.64406779661016,49.067796610169495,2.0996610169491525,1.617271186440678
